,Unnamed: 0,Artist,Song,Duration(ms),Year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri
6094,6094,Pitbull ,Dime ,307760,2007,0.716,0.499,8,-9.645,0.0546,0.0575,0.0,0.0863,0.451,134.015,spotify:track:4rYzw0kS3D2aTXf0wqL7ap
6095,6095,Don Omar,Ayer La Vi,252387,2007,0.8009999999999999,0.716,7,-8.398,0.0541,0.285,1e-05,0.163,0.7709999999999999,94.005,spotify:track:3gvGnkmg8zVZdBAx4B7Cvq
6096,6096,Reik,Invierno,215342,2007,0.665,0.5539999999999999,1,-8.2,0.0287,0.381,0.0,0.145,0.5,122.03,spotify:track:5saQ13jGnI9vZzZ1nQFKrn
6097,6097,Duelo,Olvidame Tu,174587,2007,0.7290000000000001,0.546,0,-7.86,0.0471,0.132,3.72e-06,0.0562,0.708,152.234,spotify:track:62pY0Cb0Ieoz0WghxxHrtq
6098,6098,Los Tigres del Norte,Detalles,166960,2007,0.8140000000000001,0.846,0,-2.505,0.0524,0.474,2.61e-06,0.325,0.924,111.979,spotify:track:68WrwtDzhZA901kXlTSGJ4
6099,6099,"Tito ""El Bambino"" ",Siente El Boom,188733,2007,0.804,0.745,4,-5.805,0.0744,0.11199999999999999,0.0,0.0924,0.512,95.024,spotify:track:2iHr1co9ElgzHredwMNKOy
6100,6100,Sin Bandera,Si Tu No Estas,225773,2007,0.41600000000000004,0.39799999999999996,0,-8.479,0.0452,0.669,0.0,0.11199999999999999,0.28800000000000003,132.317,spotify:track:1JWdcprphPXWEsqRtfiwQK
6101,6101,Akon ,I Wanna Love You,247067,2007,0.866,0.45399999999999996,0,-9.383,0.0414,0.0373,1.49e-06,0.275,0.368,99.985,spotify:track:4xAk8Lw82G3YoVSOdVAsBx
6102,6102,Ivy Queen,Que Lloren,193187,2007,0.8190000000000001,0.7070000000000001,10,-7.449,0.183,0.242,0.0,0.506,0.777,92.00299999999999,spotify:track:0SpbcVypUG8gnMbv1lmYip
6103,6103,RKM ,Lloraras,241387,2007,0.512,0.632,9,-5.063,0.0434,0.156,0.0,0.591,0.37,79.94,spotify:track:5bWPX3LKk53Yjh7lQAliGQ
6104,6104,Beyonce,Irreplaceable / Irreemplazable,227667,2007,0.627,0.705,10,-3.5389999999999997,0.231,0.0941,6.61e-06,0.17800000000000002,0.615,175.861,spotify:track:1BKTisxMw0p2l55xvMWkpo
6105,6105,Fanny Lu,Y Si Te Digo,270947,2007,0.723,0.7390000000000001,9,-5.257000000000001,0.0559,0.5770000000000001,0.0,0.0834,0.8170000000000001,108.00200000000001,spotify:track:6LPxzcsPrFEGoTa33gG7QC
6106,6106,Flex,Te Quiero,199110,2008,0.536,0.598,1,-9.607999999999999,0.0424,0.00314,0.0,0.319,0.465,83.946,spotify:track:1Z4IqxukC6Yuer0nK7rC2R
6107,6107,Mana,Si No Te Hubieras Ido,270947,2008,0.652,0.787,2,-5.232,0.0246,0.00236,0.000127,0.11699999999999999,0.37200000000000005,99.984,spotify:track:0fHhIm7n240IlhbrYGKZXH
6108,6108,Enrique Iglesias,Donde Estan Corazon,259587,2008,0.738,0.677,9,-5.506,0.0252,0.0976,0.0,0.0871,0.773,152.018,spotify:track:3bsem3DOS0VuSB8OPGAdiU
6109,6109,Juanes,Me Enamora,192613,2008,0.6759999999999999,0.8390000000000001,4,-3.9219999999999997,0.033,0.0175,0.0,0.0885,0.8909999999999999,94.01299999999999,spotify:track:5BY0p2EH4EznNZ0MFD9mjt
6110,6110,Vicente Fernandez,Para Siempre,171000,2008,0.728,0.28300000000000003,5,-11.252,0.0323,0.818,0.000245,0.0905,0.53,105.2,spotify:track:0uyVgmoXDbwS1ubv8AurVZ
6111,6111,Luis Fonsi,No Me Doy Por Vencido,239400,2008,0.31,0.6629999999999999,3,-6.075,0.10099999999999999,0.44299999999999995,0.0,0.609,0.40700000000000003,172.768,spotify:track:4lerOTNr2tFWJCAmmhymhi
6112,6112,Juanes,Gotas De Agua Dulce,188040,2008,0.682,0.858,1,-3.452,0.028999999999999998,0.0199,0.0,0.14800000000000002,0.909,153.845,spotify:track:0Xn1VqBjoL4PAGxyatEO0Z
6113,6113,La Arrolladora Banda el Limon de Rene Camacho,Sobre Mis Pies,250240,2008,0.6809999999999999,0.39899999999999997,7,-8.375,0.0317,0.61,2.8699999999999996e-05,0.122,0.787,124.947,spotify:track:1Hwa4ULKX8lrKMgFpgS5Ph
6114,6114,Vicente Fernandez,Estos Celos,190227,2008,0.746,0.324,4,-8.064,0.045,0.6920000000000001,0.00782,0.139,0.385,104.976,spotify:track:6u6kH7V7Tx5xDJtF82vVw0
6115,6115,Conjunto Primavera,Te Llore,216907,2008,0.598,0.569,2,-5.792000000000001,0.0263,0.0847,0.0,0.20600000000000002,0.35100000000000003,135.995,spotify:track:4wdsQ8HnMcQMBm4QWMOVjS
6116,6116,Enrique Iglesias,Lloro Por Ti,247478,2008,0.706,0.759,10,-6.921,0.0408,0.21100000000000002,8.42e-06,0.107,0.355,79.98899999999999,spotify:track:1weteTjmjdI5FlQT9ujt8G
6117,6117,Gilberto Santa Rosa,Conteo Regresivo,266787,2008,0.777,0.72,8,-6.162000000000001,0.0803,0.778,0.0,0.069,0.96,163.905,spotify:track:5YfqVqJwjxiyhxvofbCnHp
6118,6118,Los Pikadientes de Caborca,La Cumbia Del Rio,104760,2008,0.8690000000000001,0.535,5,-3.35,0.046,0.242,0.0,0.293,0.972,106.406,spotify:track:1Xrg7xC0pXOEErZ3NwMBia
6119,6119,German Montero,Amantes Escondidos,173227,2008,0.733,0.6,7,-4.725,0.0378,0.645,2.44e-05,0.0439,0.8029999999999999,124.98200000000001,spotify:track:4PbrxFKJg5rLkZ77vKhhY9
6120,6120,Wisin ,Sexy Movimiento,209680,2008,0.815,0.757,10,-6.16,0.039,0.382,3.28e-06,0.147,0.7340000000000001,104.986,spotify:track:1Kgyx7NLtzsa3gWV1efGHu
6121,6121,Alacranes Musical,Dame Tu Amor,151400,2008,0.6409999999999999,0.867,10,-1.511,0.0521,0.16,2.12e-06,0.282,0.795,159.555,spotify:track:22ZYK1QRUeCy7faZ8FzRHR
6122,6122,Wisin ,Ahora Es,206947,2008,0.8220000000000001,0.7759999999999999,11,-5.524,0.10800000000000001,0.10400000000000001,0.0,0.44299999999999995,0.705,96.01,spotify:track:15wPtgg6jsyMLhIkjcSpl4
6123,6123,Marco Antonio Solis,No Puedo Olvidarla,244533,2008,0.6459999999999999,0.782,11,-6.399,0.0259,0.0625,0.0042,0.109,0.563,100.147,spotify:track:0cbDinZMVNGIMlnp17Bcin
6124,6124,Daddy Yankee,Pose,217227,2008,0.8059999999999999,0.887,6,-3.51,0.0909,0.0407,2.0300000000000002e-05,0.364,0.44299999999999995,117.031,spotify:track:5BB5zjzCzo9M3uOKzhiXZB
6125,6125,Los Temerarios,Si Tu Te Vas,203707,2008,0.28800000000000003,0.43700000000000006,6,-8.61,0.0304,0.613,0.000904,0.091,0.10300000000000001,133.343,spotify:track:5bb1UkX4FqCSfoQtMwUW4k
6126,6126,Los Rieleros del Norte,A Punto De Llorar,181773,2008,0.51,0.6,7,-4.59,0.0352,0.615,0.0,0.0784,0.698,105.469,spotify:track:37L9WDAl7Y81QYhkgoxJBQ
6127,6127,Vicente Fernandez,La Derrota,196253,2008,0.518,0.20800000000000002,7,-9.925,0.0435,0.688,0.000122,0.124,0.423,81.709,spotify:track:5kYjvOHOQtPoeKLHbN35rU
6128,6128,El Potro de Sinaloa,El Vaso Derrama,236373,2008,0.833,0.414,0,-5.4879999999999995,0.0541,0.311,4.93e-05,0.302,0.8109999999999999,129.935,spotify:track:4qbzincCvSKGd9mhhYCsUF
6129,6129,Intocable,Tu Adios No Mata,222120,2008,0.59,0.716,9,-7.676,0.0552,0.184,0.000705,0.163,0.841,166.063,spotify:track:34oUuOrh8CqieUjw4dPdWS
6130,6130,Belanova,Cada Que...,223640,2008,0.638,0.738,8,-4.287,0.0456,0.0615,0.00106,0.0429,0.513,134.954,spotify:track:1IDfAcL63xIRjG4Q98yTfn
6131,6131,El Chapo de Sinaloa,Si Te Agarran Las Ganas ,167880,2008,0.636,0.545,7,-6.249,0.0583,0.622,0.00037999999999999997,0.17300000000000001,0.965,179.80599999999998,spotify:track:5whbgrBHlxIaEzjNOq0LZM
6132,6132,Aventura,Mi Corazoncito,234240,2008,0.8140000000000001,0.639,1,-8.078,0.0463,0.0979,0.0,0.13,0.961,133.035,spotify:track:5I76YtdZkFQReVgKppRd78
6133,6133,Cuisillos,Vive Y Dejame Vivir,223333,2008,0.742,0.569,7,-4.894,0.0624,0.68,0.0,0.0692,0.965,175.80200000000002,spotify:track:6gpYFXBQ2Ui2PH9u92CSyW
6134,6134,RBD,Inalcanzable,250009,2008,0.439,0.861,1,-4.32,0.0534,0.135,0.0,0.637,0.36200000000000004,76.99,spotify:track:6Fwk7dHGuBy5KG5ps3t63i
6135,6135,La Arrolladora Banda el Limon de Rene Camacho,Y Que Quede Claro,191827,2008,0.664,0.493,2,-6.569,0.0345,0.297,6.01e-06,0.11800000000000001,0.841,122.867,spotify:track:5t0ths6S4ADSFk7yYtPgKG
6136,6136,Aventura,El Perdedor,215213,2008,0.779,0.589,5,-10.645,0.0345,0.332,0.0,0.12,0.894,128.04399999999998,spotify:track:27ze5t5tIDPlVits0KRbxT
6137,6137,Gloria Trevi,Cinco Minutos,207800,2008,0.716,0.945,6,-3.8939999999999997,0.0527,0.215,0.0,0.1,0.853,131.97299999999998,spotify:track:44LkNS92E9gVfS3KCCgk5R
6138,6138,Wisin ,Siguelo,215920,2008,0.627,0.929,3,-4.431,0.297,0.527,0.0,0.14300000000000002,0.604,130.029,spotify:track:4LfQdFzOTgpExZRZsBO7o3
6139,6139,Enrique Iglesias,Alguien Soy yo,239147,2008,0.655,0.552,8,-7.519,0.0256,0.278,0.0,0.10099999999999999,0.391,83.021,spotify:track:4hNSTJdBOSWiYdiMPbFjf9
6140,6140,Angel ,Na De Na,202867,2008,0.878,0.894,6,-5.834,0.12300000000000001,0.184,0.0,0.105,0.682,119.927,spotify:track:2Jz1X6ZB0gkkCVgmeVGVGp
6141,6141,La Factoria,Perdoname,242480,2008,0.6659999999999999,0.8170000000000001,9,-5.754,0.0369,0.237,0.0,0.266,0.37799999999999995,94.99700000000001,spotify:track:0I0o9LdUckzfXcxjWy1vlo
6142,6142,Chayanne,Amor Inmortal,238987,2008,0.523,0.682,7,-7.022,0.0336,0.0416,0.0,0.265,0.32799999999999996,137.981,spotify:track:6acLomoUnnwm7OsoMeB7D0
6143,6143,Alacranes Musical,Sin Tu Amor,189227,2008,0.418,0.39399999999999996,11,-8.328,0.077,0.433,0.0,0.134,0.45399999999999996,70.298,spotify:track:6mgQo2ZdjLiDOHduttYavN
6144,6144,Julio Chaidez,El Amor En Carro,211907,2008,0.5870000000000001,0.45299999999999996,3,-5.005,0.0433,0.611,1.0800000000000002e-05,0.128,0.8809999999999999,148.162,spotify:track:3nu6AW7uPt5oCMbhgqcQX0
6145,6145,Alexis ,Soy Igual Que Tu,224707,2008,0.852,0.66,2,-6.1770000000000005,0.22399999999999998,0.27699999999999997,0.0,0.207,0.517,94.006,spotify:track:4Zil8ro7fhQGVYXl2YYkO2
6146,6146,Luis Miguel,Si Tu Te Atreves,233840,2008,0.478,0.6609999999999999,2,-5.535,0.0445,0.364,0.0,0.131,0.131,85.20100000000001,spotify:track:4tljir1112UOLjqP2lXn4J
6147,6147,Patrulla 81,Te Quiero Mucho,137027,2008,0.611,0.5429999999999999,7,-7.077999999999999,0.0309,0.0732,2.38e-06,0.248,0.838,144.857,spotify:track:6roTi1i038Hn46c13qGgqz
6148,6148,Tommy Torres,Pegadito,219213,2008,0.532,0.578,9,-7.638,0.0268,0.445,0.0,0.0889,0.48700000000000004,82.994,spotify:track:3NkWUspEJzcMcUJKoX1KJa
6149,6149,Tony Dize,Permitame,185013,2008,0.629,0.6679999999999999,8,-6.974,0.15,0.0287,0.0,0.159,0.904,214.025,spotify:track:0X5jHsNHshuHNfAWs1sxQ5
6150,6150,Aventura,Por Un Segundo,255027,2009,0.8109999999999999,0.562,5,-10.183,0.0368,0.13699999999999998,0.0,0.0623,0.965,129.039,spotify:track:2MioxSroS0g1mi24LLfcnq
6151,6151,La Arrolladora Banda el Limon de Rene Camacho,Ya Es Muy Tarde,181267,2009,0.6809999999999999,0.6509999999999999,5,-3.7310000000000003,0.0378,0.451,0.0,0.0516,0.946,107.883,spotify:track:47ehW8KNY6XhEtwMYAY0br
6152,6152,Luis Fonsi,No Me Doy Por Vencido,239400,2009,0.31,0.6629999999999999,3,-6.075,0.10099999999999999,0.44299999999999995,0.0,0.609,0.40700000000000003,172.768,spotify:track:4lerOTNr2tFWJCAmmhymhi
6153,6153,Espinoza Paz,Lo Intentamos,197123,2009,0.731,0.502,8,-6.507999999999999,0.0356,0.54,1.91e-05,0.11599999999999999,0.637,137.959,spotify:track:1fG2l74BvNzyTZX2habtQ6
6154,6154,Luis Fonsi,Aqui Estoy Yo,251520,2009,0.429,0.551,4,-6.33,0.0313,0.349,0.0,0.292,0.384,149.76,spotify:track:4go2M6us50x9TQ1NvsB4vt
6155,6155,Shakira,Loba,189200,2009,0.853,0.706,7,-7.598,0.045,0.40299999999999997,0.0467,0.0751,0.778,121.99,spotify:track:1fPCGREltHJuV3axEPydLp
6156,6156,Enrique Iglesias,Lloro Por Ti,247478,2009,0.706,0.759,10,-6.921,0.0408,0.21100000000000002,8.42e-06,0.107,0.355,79.98899999999999,spotify:track:1weteTjmjdI5FlQT9ujt8G
6157,6157,Paulina Rubio,Causa Y Efecto,205867,2009,0.635,0.83,0,-6.2379999999999995,0.0379,0.00424,0.0,0.203,0.308,136.026,spotify:track:0gdt218D74akk9AqMlbc45
6158,6158,Vicente Fernandez,El Ultimo Beso,172560,2009,0.563,0.293,0,-9.323,0.0331,0.669,4.41e-05,0.302,0.63,102.961,spotify:track:5sQiPI9krkeb9aAvl7tDyn
6159,6159,Fanny Lu,Tu No Eres Para Mi,205667,2009,0.8590000000000001,0.905,5,-5.02,0.0336,0.0474,0.0,0.214,0.914,124.98299999999999,spotify:track:3df4fSoW5zsdNi5Wf3K5RP
6160,6160,Wisin ,Me Estas Tentando,230667,2009,0.8109999999999999,0.917,4,-2.657,0.0551,0.32,7.63e-06,0.32799999999999996,0.7829999999999999,116.005,spotify:track:4aoOqUC4qg1FIxx6vtMNHn
6161,6161,Nelly Furtado,Manos Al Aire,209093,2009,0.772,0.762,2,-3.815,0.0859,0.0159,0.00018600000000000002,0.0998,0.894,125.007,spotify:track:6x3QIoNigqF82XJAFxTsya
6162,6162,RKM ,Te Regalo Amores,238947,2009,0.84,0.838,2,-7.287000000000001,0.037000000000000005,0.0546,5.78e-06,0.0855,0.804,115.041,spotify:track:5gJ47Ia89XREGtlCprzAe2
6163,6163,La Quinta Estacion,Que Te Queria,227840,2009,0.518,0.878,9,-5.7589999999999995,0.0774,0.0145,0.0,0.179,0.598,142.963,spotify:track:08o98mbsha057E3xK3Hhid
6164,6164,Gloria Trevi,Cinco Minutos,207800,2009,0.716,0.945,6,-3.8939999999999997,0.0527,0.215,0.0,0.1,0.853,131.97299999999998,spotify:track:44LkNS92E9gVfS3KCCgk5R
6165,6165,Joan Sebastian,Te Ira Mejor Sin Mi,176320,2009,0.6990000000000001,0.414,9,-10.755999999999998,0.0269,0.65,0.000942,0.10300000000000001,0.419,99.993,spotify:track:3d7uS6KzdacpUccKpjXr7x
6166,6166,Pitbull,I Know You Want Me ,237120,2009,0.8170000000000001,0.733,2,-6.0089999999999995,0.145,0.0152,4.31e-05,0.107,0.833,127.056,spotify:track:13plQdOoWSSXPRUSZc5FuM
6167,6167,Patrulla 81,Quiereme Mas,214987,2009,0.672,0.6,2,-5.693,0.0248,0.375,4.05e-06,0.212,0.498,105.04,spotify:track:6k3KUJhKSPRBApX4uyiiFl
6168,6168,German Montero,Comprendeme,176107,2009,0.753,0.552,9,-4.537,0.0339,0.507,0.0,0.0988,0.841,129.97299999999998,spotify:track:31bU4xtLbia5p1lK2dKLAZ
6169,6169,El Compa Chuy,El Katch,258147,2009,0.488,0.611,10,-5.449,0.0615,0.563,0.0,0.833,0.762,81.391,spotify:track:5IRBzGRGaJcV5kUzbBxpqW
6170,6170,Wisin ,Abusadora,180387,2009,0.775,0.7859999999999999,1,-4.59,0.0503,0.0419,0.000413,0.0875,0.19,114.99600000000001,spotify:track:6Zdjh0uRQPt22BPckJgvEj
6171,6171,Alacranes Musical,Fue Su Amor,183107,2009,0.6809999999999999,0.866,7,-2.519,0.0463,0.298,0.0,0.0499,0.885,144.431,spotify:track:0Bp2HyJokMjjgxA1TKrU7P
6172,6172,Makano,Te Amo,227067,2009,0.637,0.691,1,-7.501,0.057,0.0816,0.0,0.348,0.628,91.943,spotify:track:5dg6uTb8a3zfhFaA9JCxvg
6173,6173,K-Paz De La Sierra,Como Un Tatuaje,178107,2009,0.6709999999999999,0.706,0,-5.156000000000001,0.078,0.35600000000000004,0.0,0.302,0.946,169.832,spotify:track:4T8iSdzs6CAK5LJAtY4PM7
6174,6174,El Trono de Mexico,Almas Gemelas,210680,2009,0.6759999999999999,0.584,3,-3.886,0.03,0.204,1.74e-06,0.312,0.867,129.91,spotify:track:2C2AkoaM0KvKuZ2OTTMmNp
6175,6175,El Chapo de Sinaloa,Maldito Licor,176093,2009,0.7070000000000001,0.405,10,-4.985,0.105,0.698,0.0,0.0732,0.961,84.904,spotify:track:5UZxsxodMAfhXQk2nE0oEy
6176,6176,Luis Enrique,Yo No Se Manana,259853,2009,0.653,0.8270000000000001,4,-3.2060000000000004,0.042,0.649,0.0,0.18,0.733,95.223,spotify:track:7nDIflSHQXzaa8zupxwv3U
6177,6177,Reik,Inolvidable,222987,2009,0.649,0.777,7,-3.5460000000000003,0.0397,0.007379999999999999,3.43e-05,0.115,0.667,123.00299999999999,spotify:track:22seP38foydqUMp5Fvkcjm
6178,6178,La Apuesta,No Me Dejes De Amar,198987,2009,0.7509999999999999,0.508,11,-6.7860000000000005,0.0395,0.32299999999999995,2.85e-06,0.0787,0.8190000000000001,137.912,spotify:track:23ViivAF97O2DWWdVhjbVF
6179,6179,Aventura ,All Up 2 You,218080,2009,0.767,0.7509999999999999,0,-9.536,0.0391,0.0006309999999999999,0.000195,0.18600000000000003,0.617,111.02,spotify:track:48FsqSKpgoZZFr6aS1IDK5
6180,6180,Palomo,El Otro,212120,2009,0.7,0.622,10,-6.7170000000000005,0.0383,0.387,0.0,0.0789,0.67,168.093,spotify:track:7592GlLLZtcmmn4kWCAcdx
6181,6181,Alacranes Musical,Dame Tu Amor,151400,2009,0.6409999999999999,0.867,10,-1.511,0.0521,0.16,2.12e-06,0.282,0.795,159.555,spotify:track:22ZYK1QRUeCy7faZ8FzRHR
6182,6182,Flex,Dime Si Te Vas Con El,235672,2009,0.7879999999999999,0.8240000000000001,5,-5.405,0.0547,0.255,0.00045099999999999996,0.267,0.621,95.988,spotify:track:4p1EW0DhhmG7YrpTLmJAag
6183,6183,La Arrolladora Banda el Limon de Rene Camacho,Y Que Quede Claro,191827,2009,0.664,0.493,2,-6.569,0.0345,0.297,6.01e-06,0.11800000000000001,0.841,122.867,spotify:track:5t0ths6S4ADSFk7yYtPgKG
6184,6184,La Quinta Estacion,Recuerdame,241840,2009,0.491,0.711,5,-5.621,0.0331,0.29600000000000004,0.0,0.331,0.256,94.061,spotify:track:6HnGbBVxaEIdrppg7uh3jb
6185,6185,Ricardo Arjona,Como Duele,210400,2009,0.336,0.682,0,-4.667,0.0332,0.198,0.0021100000000000003,0.353,0.314,139.442,spotify:track:4KRSPSD9KxXA5hIZtfgrhx
6186,6186,Aventura,Su Veneno,240707,2009,0.764,0.574,9,-9.475,0.042,0.401,0.0,0.11,0.9309999999999999,123.928,spotify:track:709hAukJxapqTU9VhsiQm0
6187,6187,Banda MS,El Mechon,139187,2009,0.7879999999999999,0.715,10,-4.71,0.0919,0.39299999999999996,3.53e-06,0.0613,0.905,79.991,spotify:track:7dbOcZwBpDCUqR7sIz3djU
6188,6188,Ricardo Arjona,Sin Ti...Sin Mi,260253,2009,0.336,0.64,7,-5.579,0.031,0.053,0.0,0.31,0.322,147.241,spotify:track:5aya0fxcTNh4HmH1GCdcyi
6189,6189,Sergio Vega,Quien Es Usted?,213280,2009,0.5760000000000001,0.563,0,-2.819,0.0291,0.161,3.84e-06,0.14400000000000002,0.485,148.263,spotify:track:4lac6b0JIjh4hQiW9IGKea
6190,6190,Cristian Castro,El Culpable Soy Yo,217800,2009,0.504,0.674,6,-4.788,0.0369,0.40700000000000003,0.0,0.228,0.6559999999999999,166.075,spotify:track:4GhEKCn7etQS9MZqf4PoK7
6191,6191,Marco Antonio Solis,No Molestar,262853,2009,0.741,0.584,4,-5.063,0.0271,0.0185,0.000504,0.426,0.563,100.889,spotify:track:4rmw7EGeXYYKtS3fyVSNtM
6192,6192,Don Omar,Virtual Diva,239493,2009,0.785,0.8809999999999999,8,-4.205,0.0505,0.212,0.0,0.753,0.7290000000000001,113.999,spotify:track:5nJaS3PEpyPfaWiLxIGtRX
6193,6193,David Bisbal,Esclavo De Sus Besos,237400,2009,0.602,0.902,2,-3.71,0.0426,0.0898,0.0,0.11599999999999999,0.7120000000000001,134.963,spotify:track:48gDBvd85ivHzZXGW6peVY
6194,6194,Daddy Yankee,Que Tengo Que Hacer,218507,2009,0.76,0.893,10,-3.9130000000000003,0.0639,0.0758,8.209999999999999e-05,0.321,0.948,107.994,spotify:track:0nssGbqC6ZSMx0OliWCkHk
6195,6195,Los Tucanes de Tijuana,Se Fue Mi Amor,208253,2009,0.6509999999999999,0.603,9,-6.44,0.0328,0.0989,2.38e-06,0.142,0.564,147.966,spotify:track:12DD2WZnlpq72BlsNdv4LK
6196,6196,El Trono de Mexico,Te Ves Fatal,216480,2009,0.755,0.635,6,-4.7330000000000005,0.0323,0.376,0.00148,0.132,0.971,120.024,spotify:track:3UDrV1szZNsxoeb5v7vgIf
6197,6197,Intocable,Caminare,256933,2009,0.743,0.685,11,-7.47,0.0364,0.204,0.0,0.306,0.858,147.876,spotify:track:4w7YkxtrBjY40CVLQ0BkjT
6198,6198,The Black Eyed Peas,I Gotta Feeling,289133,2009,0.743,0.7659999999999999,0,-6.375,0.0265,0.0873,0.0,0.509,0.61,127.96,spotify:track:4vp2J1l5RD4gMZwGFLfRAu
6199,6199,Espinoza Paz,El Proximo Viernes,251992,2009,0.7829999999999999,0.43200000000000005,0,-5.551,0.034,0.696,1.05e-06,0.0382,0.72,136.092,spotify:track:7bjAtBIgDlmTQAILEtww40
6200,6200,El Potro de Sinaloa,Dejame Vacio,198280,2009,0.626,0.63,7,-1.851,0.0414,0.349,0.0,0.0987,0.909,145.91899999999998,spotify:track:5KgZcWtsfUxYJrow80UBGw
6201,6201,Pesado,Ojala,180667,2009,0.588,0.782,11,-6.359,0.11199999999999999,0.309,0.0,0.18600000000000003,0.845,86.679,spotify:track:2R7r52Ar8PrKCysGFUPynn
6202,6202,Alexis ,Ojos Que No Ven,192427,2009,0.846,0.852,6,-4.982,0.24600000000000002,0.0187,1.15e-06,0.0989,0.851,127.992,spotify:track:4ORtTyAI664XzMpaniD4g0
6203,6203,Alejandro Sanz ,Looking For Paradise,270627,2009,0.5710000000000001,0.5870000000000001,0,-6.269,0.0505,0.12300000000000001,0.0,0.0847,0.6409999999999999,88.945,spotify:track:02f5iKhfXVvCWK641es1sT
6204,6204,Los Primos de Durango,Fuego En Tu Piel,179320,2009,0.649,0.812,10,-2.4330000000000003,0.0519,0.21899999999999997,9.28e-06,0.0505,0.847,160.013,spotify:track:12xl6cfuw1xfIymhzVIEH2
6205,6205,Reik,Fui,174627,2009,0.41100000000000003,0.53,10,-6.082000000000001,0.0281,0.424,0.000161,0.11199999999999999,0.188,170.071,spotify:track:1LmncqvV0ozgnPSocwdcRd
6206,6206,Jesse ,Adios,249147,2009,0.441,0.621,0,-6.084,0.0304,0.124,0.0183,0.0858,0.244,100.154,spotify:track:1K9kurErEhKCF1YIWLmKJj
6207,6207,Alexander Acha,Te Amo,233493,2009,0.5329999999999999,0.5589999999999999,2,-6.574,0.0321,0.225,0.0,0.217,0.284,136.037,spotify:track:2jFglF0pDwhrrXmeWZvmKY
6208,6208,Don Omar,Sexy Robotica,233987,2009,0.741,0.867,6,-5.138,0.0334,0.000443,5.6e-06,0.449,0.561,112.01100000000001,spotify:track:3Tqf2Y1dGgr7j3mtunEFaQ
6209,6209,El Guero y Su Banda Centenario,Se Nos Murio El Amor,216107,2009,0.632,0.7,0,-6.142,0.0445,0.139,5.3e-06,0.168,0.914,149.81799999999998,spotify:track:09H6rxQe0BPtU9KDxg1ulY
6210,6210,Los Tigres del Norte,La Granja,225533,2009,0.759,0.7090000000000001,10,-3.202,0.0441,0.285,0.0,0.0654,0.93,112.038,spotify:track:73NRrKzlLbznxTlNaNcAdt
6211,6211,Lady Gaga,Poker Face,237200,2009,0.851,0.8059999999999999,4,-4.618,0.0786,0.12,1.33e-06,0.121,0.7759999999999999,119.001,spotify:track:0WfKDYeUAoLA3vdvLKKWMW
6212,6212,Los Temerarios,Loco Por Ti,251613,2009,0.624,0.813,0,-6.197,0.038,0.00569,1.3800000000000002e-05,0.295,0.45799999999999996,124.936,spotify:track:2Coa3wdnPio8ljwN4jvSSI
6213,6213,Franco de Vita,Cuando Tus Ojos Me Miran,288013,2009,0.569,0.7190000000000001,4,-5.556,0.0545,0.41200000000000003,0.0,0.885,0.611,87.939,spotify:track:20JGllbxlsQdPVQIgGZVMO
6214,6214,Playa Limbo,Asi Fue,264093,2009,0.623,0.77,7,-5.02,0.0352,0.259,0.000849,0.131,0.29,114.089,spotify:track:6HtkiAnyiHAgAzUZ5U31rC
6215,6215,Los Buitres de Culiacan Sinaloa,Me Gusta Me Gusta,168893,2009,0.8270000000000001,0.606,7,-4.353,0.0266,0.37799999999999995,0.0,0.0479,0.7509999999999999,105.959,spotify:track:6zEVyd9qImu68mVCQ27HDW
6216,6216,Negros,En Un Solo Dia,189733,2009,0.6659999999999999,0.7509999999999999,9,-4.417,0.0627,0.451,0.0,0.355,0.733,140.00799999999998,spotify:track:3Me4qJDkBKKfIFWg7JcLY6
6217,6217,Juanes,Odio Por Amor,308653,2009,0.528,0.629,9,-7.2010000000000005,0.0356,0.26899999999999996,0.0,0.813,0.314,98.036,spotify:track:5L6xVmXsrq8oiR5SF2rfCN
6218,6218,Ricardo Arjona,Tocando Fondo,268800,2009,0.5,0.748,7,-4.782,0.0316,0.0327,0.0,0.335,0.377,142.981,spotify:track:3ekQlGNHm7UYh4Nr1rMSr0
6219,6219,Laura Pausini,En Cambio No,237440,2009,0.536,0.37799999999999995,0,-6.702000000000001,0.0266,0.53,0.0,0.115,0.147,133.858,spotify:track:6ea3gVkbrhghwfoio3NFpi
6220,6220,Tommy Torres,Imparable,222320,2009,0.5489999999999999,0.685,0,-6.087999999999999,0.0308,0.19899999999999998,1.44e-06,0.105,0.419,79.01899999999999,spotify:track:0HliXx8B3ETokoNavhNqEM
6221,6221,Vicente Fernandez,Para Siempre,171000,2009,0.728,0.28300000000000003,5,-11.252,0.0323,0.818,0.000245,0.0905,0.53,105.2,spotify:track:0uyVgmoXDbwS1ubv8AurVZ
6222,6222,Conjunto Primavera,Mi Primera Vez,229160,2009,0.499,0.584,3,-5.569,0.0394,0.203,0.0,0.32799999999999996,0.625,186.255,spotify:track:6gW3TDgEMc2EpUCvn9k8SO
6223,6223,Hechizeros Band,El Sonidito,199720,2009,0.81,0.9670000000000001,5,-3.485,0.0579,0.0636,0.155,0.0737,0.919,76.994,spotify:track:1ABT0icyBV5o5rwNM6gN2T
